2471136.335984,7011184.170220
2471136.759211,7046929.502928
2471138.456715,7002049.412243
2471138.456715,7002808.494058
2471139.575151,6939960.923559
2471141.155200,7013077.549635
2471141.341223,7012498.935963
2471141.443585,6938360.573413
2471143.197191,7010566.010039
2471143.301193,7012893.283599
2471144.506571,6938322.090879
2471146.892393,6958642.064018
2471147.235568,6984133.506473
2471147.737208,7012714.122212
2471148.106302,7009241.672792
2471148.393046,6985805.151096
2471148.766077,7012547.175696
2471149.897637,6939527.768913
2471151.011808,6958439.087062
2471154.028534,6926586.539218
2471157.216520,6999084.542516
2471158.430756,7019769.226540
2471158.729312,7053272.790439
2471161.364477,6974551.495782
2471163.519328,6957868.678754
2471165.178774,7008204.942254
2471166.028182,6981685.131121
2471166.563942,6999684.281146
2471176.805719,7008116.310214
2471177.233212,6959901.476525
2471179.499940,6957212.499948
2471179.516672,7009035.800501
2471180.034059,7049563.553106
2471180.094098,6985063.762159
2471181.561943,6991924.559461
2471182.765025,7048027.527307
2471185.612132,7017812.620545
2471185.834573,7017757.184961
2471191.832264,6956877.342154
2471192.607197,6984077.102059
2471195.795839,6926333.886837
2471196.027137,7048356.480061
2471196.771559,6993774.834632
2471196.779104,6956530.505905
2471197.800428,7008987.816673
2471201.551405,6963244.924235
2471203.750219,6991159.499967
2471205.969047,7049618.970647
2471206.747260,6981641.402534
2471208.749881,7052714.499560
2471212.945411,7007784.641258
2471219.278403,7005892.174570
2471224.250178,7006243.572817
2471224.755755,7047115.792254
2471225.340399,6959875.986419
2471225.342039,6923326.220608
2471225.469992,6928163.782127
2471227.762638,7017070.643355
2471229.437504,7006647.319385
2471233.091040,7047797.677045
2471236.189459,6926076.310580
2471238.508024,7047994.510641
2471238.763929,6931026.598252
2471239.409925,6970141.604011
2471240.123178,6930968.736491
2471240.954869,6970189.071108
2471244.593313,6981601.553204
2471244.884323,6929222.131060
2471247.798031,6925814.996142
2471248.065419,6986958.224249
2471249.421388,6970473.730643
2471252.751762,6925551.551787
2471255.004382,6948931.691050
2471256.823604,6948888.179983
2471257.753392,7008884.260121
2471258.423338,6929359.258082
2471259.933506,6925292.488001
2471263.609023,6987551.792288
2471265.339007,7001503.934659
2471268.204487,6925038.809046
2471269.014524,6922411.924208
2471269.058487,6922461.328309
2471271.270097,6990677.966482
2471277.677237,7003015.335508
2471280.750065,7047116.491071
2471286.090934,7016150.540208
2471286.648675,7008777.628445
2471289.204773,7001530.222992
2471291.722156,6998885.529791
2471293.335342,6940489.402489
2471294.692294,6959799.188016
2471299.472469,6939982.956323
2471305.111565,6962791.960902
2471308.538395,6990718.850258
2471311.775266,7051015.954401
2471312.606301,6991794.892397
2471313.133531,7019821.264822
2471314.875325,6964829.756039
2471317.231291,7047939.837850
2471318.100056,6994904.198843
2471318.521971,6962748.085990
2471320.986861,6997207.101389
2471321.338895,7016796.664572
2471322.645651,6998916.446396
2471322.749653,7011184.713854
2471323.099718,7020122.548012
2471324.467825,6958539.275182
2471328.249970,6958363.499943
2471328.262437,6998857.138115
2471328.664996,6984317.092064
2471330.417289,7054249.554233
2471330.445832,7020088.185876
2471331.372995,6958219.382121
2471332.690906,6966171.059459
2471332.984213,6960767.342248
2471335.249956,6958062.499888
2471335.354943,7003637.034395
2471336.054416,6963264.935022
2471337.897589,7007312.558540
2471337.954019,7007268.054692
2471338.399556,7007346.000731
2471338.909070,6957901.627179
2471340.574092,7007490.906281
2471340.943514,6957727.545178
2471341.855258,7007633.498515
2471342.916936,6957558.691841
2471343.201384,7007783.312192
2471343.393313,6972742.686735
2471343.683994,6964255.281794
2471345.232548,6990612.121141
2471348.455310,7051897.466090
2471350.073417,6962767.426174
2471352.007469,6982260.672293
2471352.073741,6998880.777504
2471353.783712,6993694.586761
2471354.010089,7052217.604885
2471354.332267,6974808.087788
2471355.272554,7020011.284455
2471356.038957,7004597.997697
2471356.874913,6993979.113751
2471358.356209,6974553.342891
2471360.304368,6958659.759521
2471361.264668,6940013.169189
2471361.681006,7010618.627388
2471363.038286,7051900.243971
2471365.439528,6965991.411196
2471366.900483,6980804.476058
2471368.269247,6980751.334432
2471368.572396,6980694.012040
2471368.980204,6960469.423880
2471369.145558,7052715.845358
2471369.930333,6966559.548839
2471369.996278,6979995.544277
2471371.252181,6975859.941000
2471372.217402,7020314.292379
2471374.999877,6979314.898000
2471376.957222,7004615.588213
2471378.752822,6959535.756128
2471380.857476,7003793.991431
2471381.704916,6990654.337264
2471383.693429,7049563.257503
2471386.311534,6924488.019137
2471387.343684,7052166.216208
2471388.224916,7003936.890423
2471390.615987,7004633.449725
2471391.109424,6992362.266263
2471392.049383,6965908.818513
2471392.121562,6965952.103204
2471392.306272,7004237.707079
2471392.498529,6960770.299263
2471398.386641,6965762.588163
2471398.750157,6972647.095063
2471399.382702,7001652.622354
2471399.616953,7017060.848427
2471401.399430,6989816.139465
2471402.528365,6963078.440316
2471403.682234,6958584.128766
2471404.674358,7020235.982825
2471405.931245,6981980.926133
2471406.930915,7004573.582391
2471407.887278,7051761.510325
2471408.986029,6948933.896755
2471409.521133,7054919.502368
2471410.692062,7054716.684204
2471411.088387,6951810.458915
2471411.583793,7004742.895701
2471414.210428,7020210.542259
2471415.804257,7049621.292164
2471419.457465,7004900.629309
2471420.746176,6972040.834465
2471422.039153,7047138.443127
2471423.248468,7048046.835667
2471424.644462,7016152.552015
2471429.010267,7051911.355169
2471433.810455,7005214.151976
2471436.361959,7001850.800435
2471437.128689,6960083.351818
2471438.054212,6928343.441545
2471438.395419,7050018.033825
2471438.596206,6998746.539583
2471440.278617,6991662.028490
2471445.387203,7051769.842985
2471451.178858,6972220.510614
2471451.490209,6940505.655081
2471453.474785,6972040.055267
2471457.564016,6998773.737692
2471460.469522,6967777.776062
2471461.426213,6927763.527022
2471461.524966,6927717.286957
2471463.255606,6940059.433861
2471463.424569,6964229.893065
2471463.862232,6960057.485400
2471466.124366,7017814.111028
2471466.533486,7047607.784380
2471466.630271,7017758.050117
2471469.351066,6923198.082413
2471469.610580,7002056.691427
2471472.587608,6960429.788133
2471476.535435,6922727.168328
2471478.944223,7052248.916174
2471481.070203,6961124.424211
2471482.161408,6981897.496182
2471482.367116,7010173.001310
2471483.410421,7010032.826066
2471483.499332,6951102.079098
2471484.751626,6964225.846814
2471487.657132,6929689.126189
2471489.467495,7005413.683073
2471489.999647,7007310.859069
2471491.498331,7019379.237163
2471493.666306,6962550.578511
2471494.185006,6960815.264396
2471494.422866,7047673.538186
2471495.748979,6967767.627788
2471495.810987,7019226.999935
2471496.108886,6982212.920091
2471496.710263,7011185.221399
2471497.077388,7001650.457988
2471498.920232,6975227.142068
2471500.105598,7019075.392954
2471501.397262,6968102.676330
2471501.589518,6967908.072389
2471502.124294,7018923.999556
2471503.438924,6962913.382575
2471504.128555,7018773.667180
2471505.833276,7018623.848582
2471506.337540,7049564.351989
2471507.653811,6974555.693936
2471509.240422,6974296.722997
2471510.755839,7001254.514226
2471513.414298,6992235.098210
2471513.604914,6974016.390553
2471513.815216,7002216.552984
2471515.924135,6967367.030164
2471516.554384,6990459.601105
2471517.532728,6999110.057557
2471518.181349,6973764.171569
2471518.270259,6984293.006482
2471519.116386,6962582.045639
2471519.385743,6973507.256072
2471521.756473,7019891.979904
2471525.664273,7051559.008761
2471525.848328,6924373.356637
2471526.174443,7018543.720133
2471526.193144,6988701.845106
2471528.377195,6962873.887903
2471529.709213,6959968.781181
2471530.656718,6987538.252289
2471534.236763,7016126.231530
2471534.270227,6967893.017957
2471535.630461,7047740.925190
2471536.782690,7001280.105710
2471538.729864,7049622.253120
2471538.940822,7003786.359556
2471540.082224,7018179.846845
2471545.707212,6922417.887779
2471545.959180,6922467.864385
2471549.372559,6967381.020293
2471551.630101,6970327.954688
2471552.550703,6999077.303357
2471552.860741,7005535.573905
2471553.370255,6931484.560262
2471553.442433,7050750.676388
2471554.376814,6924923.522203
2471556.336128,6990500.359881
2471556.524448,6921882.047971
2471558.299707,6972041.081183
2471558.521819,7002375.647154
2471559.467355,6948936.052262
2471561.867285,6972914.479699
2471562.498189,6943254.140070
2471564.029026,6943297.008750
2471564.870232,6991532.288920
2471565.201268,6921452.233214
2471566.865635,6970193.560928
2471567.179938,6970145.839895
2471568.973898,6982059.778994
2471570.000143,6921253.852705
2471572.601187,7051632.972196
2471572.886620,7051779.148413
2471573.489637,6917180.817544
2471573.749807,7052715.015307
2471574.744228,6968035.581320
2471575.953871,6920791.484536
2471576.170734,6918225.012634
2471576.926310,6918116.600778
2471580.653009,6999173.147654
2471581.492246,7018384.574782
2471582.843293,7010748.690776
2471584.110351,6982189.508065
2471584.716321,6968192.950756
2471585.407592,6948892.107140
2471586.511921,6920079.630316
2471586.896434,6928705.725925
2471587.435147,7015456.936280
2471590.103449,6993571.394094
2471593.542419,6948263.891861
2471594.088349,7015312.851595
2471595.723517,6981225.086437
2471596.129356,7015131.649529
2471596.750089,6967131.063772
2471596.799958,7014955.005854
2471597.533224,6947954.025355
2471598.917736,7015597.998990
2471599.755333,6947640.070602
2471600.009597,7014788.013406
2471600.580462,6951814.694143
2471600.870816,6951631.494050
2471602.053228,7051777.758980
2471602.706442,6929147.305094
2471604.140166,6986034.615204
2471604.239248,6951432.320235
2471605.061096,7014447.145321
2471605.083078,7014614.001287
2471605.531896,7002540.505092
2471605.808798,6968018.556092
2471606.749741,6951271.500019
2471609.516140,6951105.822857
2471610.030246,7016262.468462
2471612.673286,6950922.098159
2471613.352090,6950875.678304
2471613.750383,7054313.442229
2471614.230369,6999139.576527
2471614.278269,6982102.169985
2471614.461012,6935961.557542
2471614.684109,6949459.398328
2471614.686077,6981999.296175
2471614.751366,7007265.008767
2471615.000053,6950763.000052
2471616.883251,6950608.314338
2471617.278592,6951987.265320
2471619.000045,6950452.500017
2471619.931145,6957393.390662
2471620.214937,6957222.592448
2471621.026287,6924132.644848
2471621.419331,6950292.780192
2471622.178188,7018068.681057
2471623.066310,6957051.497317
2471623.208370,6961094.230702
2471623.315325,7018359.844189
2471623.667358,6964214.365866
2471624.970177,7050899.981208
2471625.012828,6967049.181062
2471625.877328,6956882.837222
2471625.977065,6980830.469116
2471627.908163,6960346.639677
2471627.952783,7053650.519014
2471628.368464,7018385.251946
2471628.481981,7018535.123694
2471629.351074,7015887.999067
2471629.973776,6967145.563087
2471630.250022,6956712.999963
2471630.730336,7053608.157878
2471634.838924,7015739.738864
2471635.500012,6950140.999983
2471635.718515,6934759.855221
2471636.798566,7019930.974905
2471638.907813,6956538.559367
2471639.828087,6992106.869464
2471640.745408,6956350.062697
2471641.977361,6956159.081123
2471643.230311,7053468.574168
2471643.499996,6955963.499821
2471645.004258,7016382.515138
2471646.583323,6985987.412214
2471647.474069,6955778.099274
2471648.850051,7002706.704563
2471649.214879,7016668.294094
2471650.050836,6965754.120332
2471650.698144,6955460.180946
2471650.711596,7016524.740903
2471650.930099,6992628.380232
2471650.999981,6955310.000144
2471651.223734,7001107.674297
2471651.935674,6962365.864313
2471652.098404,7002768.014152
2471653.666314,7008383.130218
2471655.810339,6955156.640871
2471656.318868,6968132.711703
2471656.449117,6952152.593073
2471656.589537,6955003.772082
2471657.674180,6954849.932495
2471657.888747,6960328.710579
2471658.371357,7016793.907688
2471658.651540,7002891.701897
2471658.843469,6967060.741078
2471659.463547,6963433.173202
2471660.515382,6954696.860294
2471661.837886,6954226.691287
2471662.041625,7010593.022780
2471662.373974,6954543.501021
2471662.749957,6954053.000033
2471662.914327,6980780.187065
2471662.952057,6953876.452158
2471663.131518,6966938.925377
2471663.249956,6954392.000012
2471663.750283,7054355.109140
2471664.281778,6924658.506001
2471664.749953,6953702.000079
2471665.499952,6953356.499786
2471665.508154,7008224.499958
2471666.495357,6953529.551277
2471668.067204,7003069.401016
2471668.224356,6952492.122250
2471668.236167,6952837.129106
2471668.254211,6953181.759322
2471668.749945,6953011.000149
2471669.152832,6949340.156113
2471669.249944,6952318.499894
2471669.640363,6952662.998876
2471671.132158,6934841.353089
2471672.596394,6966563.941219
2471675.665614,7003257.535811
2471676.620664,6934760.279761
2471679.471052,7001130.655878
2471680.413636,6962391.262884
2471681.424461,7050869.120377
2471682.767306,6927117.292094
2471683.434955,7019796.976157
2471683.601294,6950003.539300
2471684.980556,7003435.152909
2471686.572088,6980839.839504
2471686.711524,7008546.999969
2471687.339475,6993520.042818
2471687.637703,6957539.610186
2471687.980550,6926863.037353
2471692.000227,6926605.487343
2471694.875877,7003632.521609
2471695.240706,7049568.073767
2471695.271546,6991403.024743
2471697.415570,6966951.916165
2471697.972328,6982160.743030
2471699.985447,6926350.046581
2471701.268253,7003794.023583
2471702.875205,7047545.176566
2471702.992003,7054925.532540
2471703.266609,7047455.498596
2471705.154072,6993541.991593
2471705.266276,6940873.263598
2471706.580250,6966158.401348
2471706.829265,6967974.384264
2471707.736744,7046934.065255
2471707.824014,6929842.025818
2471708.127819,6926088.353535
2471711.138968,7003979.282070
2471711.507406,7052714.456253
2471712.792508,6924940.105503
2471714.835155,6925828.826167
2471715.715403,7010800.115542
2471716.681936,6980788.503977
2471717.465399,6966527.831055
2471717.627144,7001650.562975
2471719.195054,7004161.022193
2471719.750171,7052425.409259
2471720.497545,6925310.799644
2471722.229825,6925567.028790
2471723.401411,7049625.594649
2471727.091692,7020433.542141
2471727.351534,7004344.193414
2471727.356455,6997474.859712
2471728.065115,6934379.733606
2471733.376128,6962227.119184
2471733.717007,6973036.471581
2471735.999811,6942458.999928
2471736.279994,7004534.178927
2471738.532942,6942279.797202
2471739.632678,6965866.983295
2471740.512925,6965900.356588
2471740.714368,7010438.385294
2471741.174669,6949514.609832
2471741.709445,6965941.574681
2471742.500126,6942103.999981
2471742.964036,6965984.793755
2471743.101175,7004692.917454
2471743.107080,6966048.145991
2471744.275385,6941509.605501
2471745.000121,6941718.500096
2471745.728794,6934362.797616
2471746.271116,7054416.045370
2471746.395131,6931037.832153
2471746.572296,6941927.771987
2471748.052280,6973586.558079
2471748.295718,6930982.367041
2471748.912843,7012538.536605
2471749.886922,7012490.796872
2471750.315727,6960280.067960
2471751.968283,7004855.037537
2471753.733371,6949841.309638
2471753.998462,6968087.982134
2471754.109027,6982273.068921
2471755.089996,6942641.676071
2471758.251079,6951111.304473
2471759.475158,6961811.225987
2471760.496153,7005030.553918
2471760.589000,6974544.352423
2471762.938733,6964836.368559
2471766.111299,6938380.494961
2471766.122126,6966640.305896
2471766.395419,6980852.686591
2471766.991547,6938332.206672
2471767.250076,6957912.819742
2471768.296990,6991976.333964
2471768.691346,6974169.920758
2471769.364902,7054444.912110
2471770.817326,7017761.577340
2471771.980382,7017815.042457
2471772.190683,6972736.395081
2471773.919354,6986034.199850
2471774.082084,7007309.001133
2471774.746124,6964215.683120
2471774.811085,6985989.199284
2471776.024337,7007264.347023
2471777.204781,7007350.000723
2471778.170002,6934431.661652
2471781.039091,7000974.082700
2471782.697224,7006255.112821
2471785.588622,6965866.721813
2471786.403253,6994440.521292
2471786.665392,6990208.523195
2471787.372740,6965899.191564
2471788.523984,6965940.594040
2471788.696228,6931038.790156
2471789.727394,6965983.876762
2471791.195238,6966153.380688
2471791.359608,6966043.372378
2471792.234935,7016668.670734
2471792.545958,6966559.362160
2471795.711962,6980802.497715
2471796.443588,6930983.320123
2471796.528233,6966524.015446
2471797.565304,6965749.156759
2471797.949490,6966450.612049
2471802.985569,7049769.424742
2471805.187336,7005247.648300
2471808.244745,7000998.813622
2471810.384505,6982261.833051
2471810.864162,6973081.183762
2471811.563964,6957620.641192
2471812.787059,7053957.295631
2471812.899919,6982460.520646
2471813.749983,6982124.666003
2471815.704048,6983589.834989
2471816.091842,6939772.952478
2471818.752270,6980861.340117
2471824.390054,6965866.998059
2471825.059672,6965898.813940
2471825.710917,6965940.225603
2471826.386441,6965983.169415
2471827.309339,6990248.550018
2471828.252579,6966039.979012
2471828.613143,6991270.845217
2471828.615439,6966522.764136
2471828.802447,6966557.901205
2471829.449099,6966436.044493
2471831.880525,6966151.047032
2471834.174155,6975232.263121
2471834.570152,6982338.268922
2471835.412342,6960855.724289
2471835.497315,6922475.004134
2471835.632486,6980809.566271
2471836.435962,6975071.153863
2471837.672836,6974814.913562
2471838.170538,7007515.297636
2471839.239106,6963116.493717
2471839.487793,6924570.904470
2471839.506494,7048478.174044
2471841.789625,6973016.571686
2471841.810623,6959205.268928
2471842.678403,7009212.847063
2471845.294212,6973847.050340
2471845.970391,6974018.267518
2471847.426425,6927383.997925
2471847.586530,6984420.998681
2471849.551421,6922555.083371
2471849.856867,6927233.133398
2471850.606209,6927118.483365
2471851.386391,6972688.359416
2471852.022545,6927080.937180
2471852.479565,7052395.706891
2471854.420834,6927536.985152
2471856.917220,6982253.353738
2471857.858163,6926926.253762
2471861.285978,7053277.602437
2471862.616027,6924207.886167
2471863.483480,6963076.561383
2471863.799424,6965898.426146
2471863.827639,6984371.009607
2471864.183610,6926775.975191
2471864.613727,6965939.172455
2471865.413922,6965867.290053
2471865.478226,6965982.415151
2471867.311884,6973587.116149
2471867.445086,6959539.585517
2471868.136029,6957682.882537
2471868.824676,6966036.247392
2471869.227563,6972629.233550
2471869.445082,6973304.615073
2471870.086813,6957628.040127
2471870.155054,6972588.800232
2471870.438190,6926468.416751
2471870.535303,6926625.077199
2471871.276115,6978676.242125
2471871.295800,6958922.832157
2471872.542517,7005369.106062
2471873.816136,6926317.339298
2471874.682276,6972222.974848
2471877.495919,7049906.567184
2471878.043818,6960510.337184
2471878.389946,6926167.798586
2471879.502805,6943234.053496
2471880.119601,6943280.517313
2471883.303322,6926007.171283
2471883.560211,7000869.866701
2471884.587112,7005390.825507
2471885.230812,6958800.286799
2471885.562504,6959212.869635
2471886.604825,6925832.465595
2471887.106136,6982330.410998
2471888.601540,7001458.850103
2471890.394187,7049624.782315
2471890.480801,7007696.007905
2471891.683883,7012160.763083
2471894.662223,7006148.671104
2471894.721606,7011844.550133
2471895.316749,6991845.744330
2471895.546408,6970193.845376
2471897.281312,6970147.008200
2471898.378095,6972839.122894
2471900.671397,6959808.000006
2471901.250136,6983396.500073
2471902.688126,6972647.947752
2471904.443372,6960022.388029
2471904.656954,6925111.742299
2471905.933198,6924330.435791
2471908.489295,7000897.635347
2471909.032601,6992362.665868
2471909.443033,6993770.373026
2471911.572294,6958575.526093
2471911.882333,6970304.589249
2471912.367240,6992896.752070
2471913.007987,6966519.067293
2471915.181211,6938013.991101
2471917.147742,6958938.323596
2471919.230087,6958512.660077
2471919.833105,6937356.143335
2471921.327524,6978677.677490
2471921.756985,6927685.989447
2471922.387561,6965746.189245
2471922.685461,6951116.719161
2471922.794713,7049989.943002
2471924.876402,6958349.045247
2471925.510259,6928522.642302
2471927.384927,6958218.134420
2471927.818325,6972589.498393
2471928.104742,6951029.276750
2471929.004346,7010142.010231
2471929.888203,7016243.007543
2471930.189711,7007789.519857
2471930.216286,6958123.238284
2471930.788463,7016384.602732
2471931.208410,6927722.720345
2471932.094563,6982323.167902
2471932.419365,6972223.618876
2471932.739247,6964365.984657
2471933.252041,6966145.241269
2471934.434125,6957917.188171
2471935.170344,6964217.082067
2471935.340948,6928770.338985
2471935.422640,6958819.115501
2471935.543375,6918251.283579
2471936.318308,7016669.755049
2471936.587008,6988712.605911
2471937.420340,6927772.667424
2471941.704780,6960255.020438
2471944.799590,7007823.798988
2471947.413102,6943234.131251
2471948.249714,7007262.474651
2471949.163098,6943280.624269
2471950.110603,6964019.547029
2471953.561712,6958677.515391
2471960.489847,6997764.183608
2471960.750017,6991135.000016
2471962.539384,6982447.964241
2471967.024283,6928498.689922
2471972.195205,7008842.799246
2471973.000321,6958527.547187
2471974.151237,6983230.764184
2471974.186998,6964593.175475
2471976.967505,6924449.064819
2471981.080685,6958376.513696
2471981.316249,6958360.073112
2471981.608572,7007937.501844
2471984.366112,6958223.937886
2471984.594130,7054984.505519
2471986.270964,7054931.353066
2471986.818535,6958071.506104
2471986.930411,7020224.419200
2471988.831982,6930042.826925
2471989.304422,6957917.006085
2471993.577052,6961684.127160
2471996.314579,7054447.918994
2471999.194494,7001347.783068
2471999.210899,7016671.458458
2471999.962209,7008046.246049
2472000.308337,6929155.537033
2472004.207280,6939140.260174
2472005.868366,7053978.912386
2472006.497957,6997213.361875
2472006.619020,7006042.236278
2472007.065214,6922477.987396
2472010.204315,6960410.628066
2472012.422486,7016388.253644
2472016.267295,7053563.441432
2472018.329299,6987514.261851
2472020.428704,6989929.280971
2472021.547468,7053274.076853
2472023.750220,6991713.499844
2472024.204943,7053087.063448
2472027.279740,6984340.412228
2472031.736752,6999580.425711
2472032.240360,7052713.678696
2472033.760370,7018069.410714
2472034.834187,7054932.157527
2472035.452624,6965937.383745
2472037.358460,6974172.502445
2472037.895204,7052326.956372
2472038.258721,6993032.565119
2472040.450317,7054986.321132
2472044.512645,7054448.660134
2472046.288888,6966138.827896
2472053.571682,6982095.348804
2472053.685199,7053981.629900
2472054.500158,6992751.500064
2472054.674370,6986641.874488
2472054.959147,7048145.869918
2472055.177978,7048053.500024
2472055.306915,7047998.997180
2472055.653371,7047852.815386
2472055.900090,7051778.214360
2472056.399104,6989973.867168
2472056.817411,7047789.371944
2472058.078563,7053807.814631
2472058.347263,7047705.999079
2472058.999821,6929666.533058
2472059.433547,6999544.814233
2472059.510647,7020573.460824
2472061.208806,7047550.037448
2472061.228491,7001046.522188
2472063.060180,7053564.051995
2472064.669757,6965978.564437
2472066.184190,7053415.856754
2472066.937141,6928543.244623
2472068.887925,7053275.989907
2472069.053279,6963684.966006
2472069.842975,6957630.450228
2472070.087069,6938944.918701
2472070.193696,6965894.869066
2472072.091658,6940877.824284
2472072.373154,7053099.043083
2472073.812455,7009516.182414
2472074.873805,6957680.540022
2472075.690732,7013985.979577
2472077.895452,6940039.990658
2472078.249782,6940672.499892
2472079.577208,7052714.855203
2472081.244527,6974757.269977
2472082.585076,7020484.009232
2472083.124117,6948897.913231
2472083.821294,6929792.065944
2472084.157251,6939856.562219
2472084.854756,6948943.578166
2472085.534545,7001658.035073
2472085.855410,6966513.174916
2472086.526341,6991006.191219
2472087.039463,7052326.301190
2472088.359014,6966548.671236
2472089.552253,6940187.203946
2472089.650022,6993119.198148
2472089.837686,7013625.763762
2472090.132305,7017816.633005
2472091.279940,7017762.375239
2472091.806186,7011531.992031
2472092.329807,6948592.304262
2472093.016485,6940343.499565
2472093.500080,6948431.000123
2472093.692009,7011373.002847
2472093.936431,7020458.333758
2472094.069305,7013268.287771
2472094.682164,6948269.558188
2472095.862280,7011189.981232
2472096.775336,6940513.082231
2472097.750072,6943234.963599
2472097.952171,7049573.955645
2472098.500070,6948111.500105
2472098.729072,7012910.217949
2472099.738257,6922433.078365
2472101.337007,7012542.857791
2472101.541074,7049922.508753
2472101.889171,6947960.730394
2472102.669353,6923887.715876
2472102.734970,6947803.992846
2472103.574863,6947648.334037
2472105.525647,7051784.009624
2472105.612917,7012496.348698
2472106.909830,6960567.944353
2472108.049264,6973590.396326
2472108.106022,7001235.358096
2472108.224132,7046935.183035
2472110.882263,7020402.098962
2472113.830092,6934780.197700
2472119.188021,7020377.111151
2472119.609280,6973840.678306
2472123.775282,7005931.026527
2472124.764453,7048480.936505
2472126.241156,7007260.539287
2472126.241812,7007304.985065
2472132.666340,6964838.992897
2472133.079397,6993115.256554
2472133.281168,7016705.401959
2472135.685691,6938735.995891
2472136.614495,6975739.453052
2472138.020004,6998102.024468
2472140.254252,6957621.933184
2472140.814290,6938595.786197
2472143.965202,6938376.317804
2472145.450764,6938329.560024
2472147.342820,6957920.849909
2472147.877596,6993187.366975
2472151.501276,6939166.437943
2472153.317218,6973383.858025
2472154.265707,6991581.711393
2472154.639393,6942600.263096
2472155.205993,7051583.075314
2472162.706306,6963532.472872
2472163.457617,6921442.334612
2472168.434970,6992106.712312
2472170.342774,6924036.367810
2472174.612451,7017067.418296
2472174.752542,6993174.385045
2472176.388694,6984952.274521
2472177.116383,6934845.282215
2472181.621623,6992621.677489
2472182.318800,6997080.316538
2472186.071417,6930814.704647
2472189.706252,7009404.373254
2472191.026132,6919930.010865
2472191.358808,6972226.506665
2472193.357492,6971912.046664
2472195.790230,6987492.456448
2472195.818445,6986035.472814
2472195.952959,6985989.346594
2472199.753476,6930993.496940
2472201.019222,6959012.588211
2472201.459182,6993240.114901
2472201.955244,6963464.723008
2472202.000191,7047551.111921
2472206.043490,7019391.397244
2472207.289223,7051322.658184
2472207.931282,7001132.313027
2472207.933578,6973224.637871
2472214.892226,6982113.201787
2472215.499836,6990876.499877
2472218.231786,7015142.318799
2472219.883029,6942756.533453
2472220.052320,6958890.942457
2472220.173711,6980935.178881
2472221.310520,6973153.078959
2472222.078235,6989647.852728
2472223.617274,6929616.024957
2472226.979144,6980881.754119
2472227.881701,6929991.651503
2472228.680584,6966527.497066
2472230.802299,7014455.841170
2472230.885632,7014798.310629
2472234.581819,7000511.604295
2472237.005042,7005823.543146
2472239.233384,7051380.991729
2472242.490596,7019086.670491
2472244.550959,6998046.702400
2472245.987964,6970142.355322
2472246.539144,6957560.639672
2472246.735010,6969146.988218
2472247.347213,6970190.252536
2472250.474832,6969914.036225
2472254.649692,7018784.249180
2472255.177578,6969505.491766
2472256.518455,6930908.784511
2472257.049950,6963369.620836
2472257.207430,6928228.205555
2472259.068318,6997562.778827
2472259.111297,6989417.380748
2472261.958733,7000536.917236
2472264.339305,6983763.064957
2472264.609646,6989686.622336
2472269.095529,7051181.686025
2472272.107991,6931048.981081
2472274.058118,6925117.554952
2472275.196239,6988726.095057
2472276.055161,6943241.086290
2472276.665396,6943284.697751
2472277.117167,6981873.924050
2472277.800564,6942911.675203
2472278.125695,6943070.005595
2472280.210993,7049634.506049
2472281.002330,6972854.088415
2472282.260857,6989564.950663
2472283.500028,7020014.743438
2472285.739525,6991446.739550
2472285.799564,6975237.673871
2472285.911441,6963332.095648
2472285.977057,6973404.107985
2472286.889129,7009881.630174
2472288.029547,7019702.051806
2472290.340238,6978591.872215
2472293.749680,7007259.017309
2472295.820213,6988895.640322
2472297.438320,6970382.538240
2472298.262138,7050671.964275
2472298.636481,6974020.017186
2472299.482280,7005357.219275
2472299.780179,7005220.844220
2472299.886150,6934728.666307
2472299.937003,6974778.192507
2472301.865149,6973850.110045
2472303.683387,7051242.519893
2472306.388106,7015459.919214
2472306.807068,6955018.001056
2472307.108249,6954861.736605
2472307.244403,6955047.066943
2472308.755227,7001661.592152
2472308.864807,6992491.609508
2472309.232260,6954708.760533
2472311.229631,6954555.849093
2472313.848721,6954399.001310
2472314.122670,6973424.130254
2472314.434678,6973382.321611
2472314.752262,7006793.992976
2472314.832643,6954066.063328
2472315.618730,6954238.317576
2472315.924176,6953713.990213
2472316.514398,6953543.158205
2472316.749962,6953370.500086
2472316.993399,6953889.332710
2472317.518333,6993025.189805
2472318.306061,6953196.795381
2472318.831650,6983387.168727
2472319.121348,6968032.551143
2472319.966163,6967998.865842
2472320.102317,6952503.749195
2472320.177448,6953023.371515
2472320.247330,6974179.318377
2472320.334928,6952850.006048
2472321.052118,7051045.982556
2472321.499952,6952676.499834
2472322.224032,6952331.422440
2472322.828690,6930997.003495
2472323.126261,6952173.180302
2472323.999947,6951649.999918
2472324.560970,7000419.966354
2472326.160376,6951466.646938
2472326.249943,6952002.500197
2472326.250271,6951831.519240
2472326.350992,6989599.990619
2472326.499942,6951297.499967
2472326.707291,6951128.858244
2472326.891674,6999752.719986
2472327.293248,6943855.785848
2472327.998299,6927777.711377
2472328.596067,6957398.995310
2472328.722379,6927729.245594
2472328.772247,6955170.022734
2472329.849345,6957223.163969
2472329.928741,6996637.551019
2472333.033066,6957061.500906
2472334.379191,6971005.761403
2472335.514032,7048150.037233
2472335.544215,6922484.302344
2472335.968099,6978689.566902
2472336.378531,6956897.282075
2472337.403464,7048013.935471
